2022-08-03 14:06:52,202 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 14:06:52,894 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] After request [GET /api/v1/all-module/11, client=0:0:0:0:0:0:0:1]
2022-08-03 14:06:52,904 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1, client=0:0:0:0:0:0:0:1]
2022-08-03 14:06:52,914 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1, client=0:0:0:0:0:0:0:1]
2022-08-03 14:06:53,008 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/subscription-entry?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 14:06:53,219 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/subscription-entry?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 14:08:35,354 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] Before request [GET /api/v1/all-module/9, client=0:0:0:0:0:0:0:1]
2022-08-03 14:08:35,363 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 14:08:35,721 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 14:08:36,407 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] After request [GET /api/v1/all-module/9, client=0:0:0:0:0:0:0:1]
2022-08-03 14:08:36,436 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1/family-head-details, client=0:0:0:0:0:0:0:1]
2022-08-03 14:08:36,452 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/family-member-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 14:08:36,634 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/family-member-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 14:08:36,787 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1/family-head-details, client=0:0:0:0:0:0:0:1]
2022-08-03 14:09:30,171 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [POST /api/v1/family-member-details, client=0:0:0:0:0:0:0:1]
2022-08-03 14:09:30,187 ERROR com.itz.mahalla.helpers.exception.RestResponseEntityExceptionHandler [http-nio-10040-exec-5] JSON parse error: Cannot deserialize value of type `int` from String "test": not a valid `int` value; nested exception is com.fasterxml.jackson.databind.exc.InvalidFormatException: Cannot deserialize value of type `int` from String "test": not a valid `int` value
 at [Source: (PushbackInputStream); line: 1, column: 181] (through reference chain: com.itz.mahalla.use_cases.family_module.family_member_details.dao.FamilyMemberDetailsDao["familyHeadDetailsId"])
2022-08-03 14:09:30,217 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [POST /api/v1/family-member-details, client=0:0:0:0:0:0:0:1, payload={"name":"haris","age":"22","gender":"Male","addres]
2022-08-03 14:09:49,846 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] Before request [POST /api/v1/family-member-details, client=0:0:0:0:0:0:0:1]
2022-08-03 14:09:49,853 ERROR com.itz.mahalla.helpers.exception.RestResponseEntityExceptionHandler [http-nio-10040-exec-10] JSON parse error: Cannot deserialize value of type `int` from String "test": not a valid `int` value; nested exception is com.fasterxml.jackson.databind.exc.InvalidFormatException: Cannot deserialize value of type `int` from String "test": not a valid `int` value
 at [Source: (PushbackInputStream); line: 1, column: 181] (through reference chain: com.itz.mahalla.use_cases.family_module.family_member_details.dao.FamilyMemberDetailsDao["familyHeadDetailsId"])
2022-08-03 14:09:49,866 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] After request [POST /api/v1/family-member-details, client=0:0:0:0:0:0:0:1, payload={"name":"haris","age":"22","gender":"Male","addres]
2022-08-03 14:10:19,931 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] Before request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:19,940 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:20,293 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:21,015 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] After request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:21,033 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] Before request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:21,070 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] Before request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:21,260 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] After request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:21,387 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:24,827 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] Before request [GET /api/v1/table-main-schema/9, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:24,828 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/table-button-schema/9, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:24,893 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:25,186 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [GET /api/v1/table-button-schema/9, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:25,208 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] After request [GET /api/v1/table-main-schema/9, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:26,620 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:27,667 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:27,678 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] Before request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:27,701 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] Before request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:27,897 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] After request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:28,029 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:30,258 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:30,264 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:30,456 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:31,504 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] Before request [GET /api/v1/form-data/9, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:31,512 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:31,857 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] After request [GET /api/v1/form-data/9, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:31,868 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:31,930 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] Before request [GET /api/v1/family-head-details, client=0:0:0:0:0:0:0:1]
2022-08-03 14:10:32,110 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] After request [GET /api/v1/family-head-details, client=0:0:0:0:0:0:0:1]
2022-08-03 14:12:24,177 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [POST /api/v1/form-data, client=0:0:0:0:0:0:0:1]
2022-08-03 14:13:31,403 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [POST /api/v1/form-data, client=0:0:0:0:0:0:0:1, payload=[{"header":"FieldLable","liNo":1,"pageMasterId":"9]
2022-08-03 14:13:32,340 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] Before request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-03 14:13:32,354 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 14:13:32,704 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 14:13:33,395 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] After request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-03 14:13:33,410 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] Before request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-03 14:13:33,451 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] Before request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-03 14:13:33,636 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] After request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-03 14:13:33,765 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] After request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-03 15:42:54,676 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Starting MahallaSpringApplication using Java 18.0.1.1 on DESKTOP-DG5D4SP with PID 3060 (D:\My workspace\Angular project\Mahalla\Backend\target\classes started by 91956 in D:\My workspace\Angular project\Mahalla\Backend)
2022-08-03 15:42:54,683 DEBUG org.springframework.boot.StartupInfoLogger [restartedMain] Running with Spring Boot v2.5.2, Spring v5.3.8
2022-08-03 15:42:54,683 INFO org.springframework.boot.SpringApplication [restartedMain] No active profile set, falling back to default profiles: default
2022-08-03 15:43:10,433 DEBUG org.springframework.web.filter.GenericFilterBean [restartedMain] Filter 'requestLoggingFilter' configured for use
2022-08-03 15:43:10,433 DEBUG org.springframework.web.filter.GenericFilterBean [restartedMain] Filter 'jwtRequestFilter' configured for use
2022-08-03 15:43:12,792 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Started MahallaSpringApplication in 19.215 seconds (JVM running for 21.536)
2022-08-03 15:45:02,083 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:02,082 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:02,896 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:03,875 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1/all-module/4, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:03,894 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] Before request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:03,984 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:04,089 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] After request [GET /api/v1/page-master/parent, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:04,395 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [GET /api/v1/page-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:51,567 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] Before request [GET /api/v1/all-module/11, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:51,577 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:51,952 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:52,637 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] After request [GET /api/v1/all-module/11, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:52,661 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:52,676 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:52,730 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/subscription-entry?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 15:45:52,947 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/subscription-entry?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:17,063 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/all-module/2, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:17,074 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:17,440 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:18,131 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [GET /api/v1/all-module/2, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:18,176 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] Before request [GET /api/v1/role-master, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:18,210 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1/user-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:18,403 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1/user-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:18,570 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] After request [GET /api/v1/role-master, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:23,409 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/all-module/5, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:23,421 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:23,793 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-9] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:24,476 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/all-module/5, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:24,517 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/role-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:25,762 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [GET /api/v1/role-master?isPagination=false, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:29,692 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] Before request [GET /api/v1/all-module/8, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:29,707 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:30,090 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-10] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:30,748 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [GET /api/v1/all-module/8, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:30,804 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] Before request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 15:46:31,205 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] After request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 16:00:24,030 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] Before request [GET /api/v1/all-module/11, client=0:0:0:0:0:0:0:1]
2022-08-03 16:00:24,036 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 16:00:31,145 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 16:00:35,167 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] After request [GET /api/v1/all-module/11, client=0:0:0:0:0:0:0:1]
2022-08-03 16:00:35,187 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] Before request [GET /api/v1, client=0:0:0:0:0:0:0:1]
2022-08-03 16:00:35,196 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [GET /api/v1, client=0:0:0:0:0:0:0:1]
2022-08-03 16:00:35,226 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] Before request [GET /api/v1/subscription-entry?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 16:00:35,407 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] After request [GET /api/v1/subscription-entry?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:01,232 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1/all-module/8, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:01,242 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:01,604 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-2] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:02,298 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1/all-module/8, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:02,338 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] Before request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:02,526 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:07,209 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] Before request [GET /api/v1/all-module/9, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:07,218 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:07,573 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:08,263 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-6] After request [GET /api/v1/all-module/9, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:08,312 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/family-head-details, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:08,330 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] Before request [GET /api/v1/family-member-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:08,499 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [GET /api/v1/family-head-details, client=0:0:0:0:0:0:0:1]
2022-08-03 16:02:08,734 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-3] After request [GET /api/v1/family-member-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 16:04:08,577 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [POST /api/v1/family-member-details, client=0:0:0:0:0:0:0:1]
2022-08-03 16:04:09,896 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [POST /api/v1/family-member-details, client=0:0:0:0:0:0:0:1, payload={"name":"haris","age":"23","gender":"male","addres]
2022-08-03 16:04:09,911 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/family-member-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 16:04:10,275 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/family-member-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 16:04:29,911 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] Before request [GET /api/v1/all-module/8, client=0:0:0:0:0:0:0:1]
2022-08-03 16:04:29,922 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 16:04:30,279 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] After request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
2022-08-03 16:04:30,960 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-1] After request [GET /api/v1/all-module/8, client=0:0:0:0:0:0:0:1]
2022-08-03 16:04:30,997 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] Before request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 16:04:31,179 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-4] After request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 16:05:13,613 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] Before request [POST /api/v1/family-head-details, client=0:0:0:0:0:0:0:1]
2022-08-03 16:05:14,668 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-5] After request [POST /api/v1/family-head-details, client=0:0:0:0:0:0:0:1, payload={"name":"mohamed","aliasName":"mohamed","date":"20]
2022-08-03 16:05:14,686 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] Before request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 16:05:15,041 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-7] After request [GET /api/v1/family-head-details?start=1&limit=10&isPagination=true, client=0:0:0:0:0:0:0:1]
2022-08-03 16:06:10,603 DEBUG org.springframework.web.filter.CommonsRequestLoggingFilter [http-nio-10040-exec-8] Before request [GET /api/v1/role-master-prm/read-only, client=0:0:0:0:0:0:0:1]
